clean_comment,label,comment,rating,source_url,keyword,date
sản_phẩm săn sale giá_cả phải_chăng muaaaaaaaaaa,2,Sản phẩm nặng tay săn sale giá cả phải chăng nên muaaaaaaaaaa,5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-09-12
"giao hàng , hàng đóng_gói cẩn_thận , test thử bàn_phím vs chuột nhạym . sản_phẩm 5",2,"Giao hàng nhanh,hàng đóng gói cẩn thận,đã test thử bàn phím vs chuột nhạym.Sản phẩm 5 sao",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-05-22
chất_lượng sản_phẩm ổn hài_lòng giá_cả đẹp ổn chuột mượt hẳn,2,"Chất lượng sản phẩm:dùng khá ổn hài lòng vì giá cả

Khá đẹp dùng ổn chỉ mỗi
 chuột không mượt hẳn",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2026-01-09
"tính_năng nổi_bật giá_thành rẻ , chất_lượng sản_phẩm ok , chuẩn_bị hàng .",2,"Tính năng nổi bật:tốt

Giá thành rẻ, chất lượng sản phẩm ok, chuẩn bị hàng nhanh.",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2023-08-06
"hàng quà tặng đóng_gói cẩn_thận , chắc_chắn",2,"Nhận đủ hàng và quà tặng
Đóng gói cẩn thận, chắc chắn",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-03-27
tính_năng nổi_bật ok chất_lượng sản_phẩm ok sản_phẩm giông mô_tả ghi chua cửa_hàng giao hàng sản_phẩm mua trải_nghiệm sản_phẩm,2,"Tính năng nổi bật:ok
Chất lượng sản phẩm:ok

sản phẩm giông với mô tả trên ghi chua của shop giao hàng nhanh và đủ sản phẩm nên mua để trải nghiệm sản phẩm nhé",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-12-31
chất_lượng sản_phẩm tính_năng nổi_bật chuột laptop cửa_hàng giao sản_phẩm hàng đẹp chất_lượng nxjxfbjctbcjf_xjdjcutnfjr có_thể làm_gì có_thể làm_gì bắt_cóc bé,2,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:chuột laptop

Shop giao đúng sản phẩm hàng đẹp tốt chất lượng cao nxjxfbjctbcjf xjdjcutnfjr có thể làm gì khi nào có thể làm gì khi bị bắt cóc bé",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-10-04
"bàn_phím chuột hoạt_động bất_kỳ lỗi_phím loạn_phím xảy , 10 cửa_hàng",2,"bàn phím và chuột hoạt động tốt kh có bất kỳ lỗi phím hay loạn phím gì xảy ra,10 điểm cho shop nhé❤️",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-10-07
"chất_lượng sản_phẩm giao hàng , chất_lượng mô_tả",2,"Chất lượng sản phẩm:tốt

Giao hàng nhanh, chất lượng đúng mô tả",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-05-15
chất_lượng sản_phẩm tính_năng nổi_bật đèn led,2,"Chất lượng sản phẩm:dùng tốt
Tính năng nổi bật:đèn led",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-11-17
sản_phẩm lắm cửa_hàng giao hàng,2,Rất tốt sản phẩm dùng tốt lắm tôi rất thích shop này giao hàng nhanh,5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2023-05-25
"độ bền_mượt , đèn led ok bấm êm tai",2,"Độ bền:mượt, ok
Đèn LED:ok

Bấm rất êm nghe khá đã tai",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-12-29
"tính_năng nổi_bật đèn bàn_phím mặc_dù bàn_phím đèn , phím phản_quan , bóng_tối khả_thi .",2,"Tính năng nổi bật:có đèn bàn phím

Mặc dù bàn phím có đèn, nhưng phím ko có phản quan, nên nhìn trong bóng tối là ko khả thi.",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-05-06
tính_năng nổi_bật có_thể phát chất_lượng sản_phẩm giao nhanh_giá hợp_lí màu trắng chi đẹp,2,"Tính năng nổi bật:có thể phát sáng
Chất lượng sản phẩm:tốt

Giao nhanh giá hợp lí màu trắng rất chi là đẹp",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-10-04
"tính_năng nổi_bật baams máy chất_lượng sản_phẩm_chất lương xinh ảnh , chất_lượng , take care khách_hàng",2,"Tính năng nổi bật:baams máy
Chất lượng sản phẩm:chất lương tốt

xinh như trên ảnh, chất lượng tốt, take care khách hàng",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-10-19
"giao , trưa hôm , 10 đ",2,"giao quá nhanh, trưa đặt hôm sau về luôn, 10đ",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-07-05
"giao chậm dự_kiến 3 . bàn_phím mượt_mà , chuột nhanh_nhẹn",1,"Giao chậm so với dự kiến 3 ngày. Bàn phím mượt mà, chuột nhanh nhẹn",3,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-02-21
độ bền_ok đèn led ok giao hàng chất_lượng tiếp_tục ủng_hộ cửa_hàng,2,"Độ bền:ok
Đèn LED:ok

Giao hàng nhanh chất lượng khá oke sẽ tiếp tục ủng hộ shop",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2026-01-15
chất_lượng sản_phẩm tính_năng nổi_bật,2,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:tốt

Tốt",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-06-07
giao hang nhanh_dung hen,2,Giao hang nhanh dung hen,5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-07-31
phím êm đèn im đẹp lắm,2,Phím êm dùng tốt nhưng đèn để im nên k đẹp lắm,4,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2026-01-14
tính_năng nổi_bật phims cx tạm mua gắn chui vô,1,"Tính năng nổi bật:phims cx dc

cũng tạm thôi mua thêm cái khác để gắn chui vô mới dc",3,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-09-05
độ bền_xịn đèn led đẹp vaiiiii vaiii,2,"Độ bền:xịn
Đèn LED:đẹp vaiiiii

Thích vaiii",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-12-21
tính_năng nổi_bật led đẹp mua,2,"Tính năng nổi bật:led đẹp

Rất đáng mua",4,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-08-11
độ bền_ok đèn led ok,2,"Độ bền:ok
Đèn LED:ok

Ok",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2026-01-02
độ bền đèn led,2,"Độ bền:tốt
Đèn LED:tốt",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-12-17
chất_lượng sản_phẩm bàn_phím máy_tính tính_năng nổi_bật đèn led t n t n_nnao and i are going to,2,"Chất lượng sản phẩm:bàn phím máy tính
Tính năng nổi bật:có đèn led

T ko n ko t ko n nnao and I are going to",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-08-06
tính_năng nổi_bật t t,2,"Tính năng nổi bật:t

T",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-11-08
bàn phím mút miếng silicon cảm_giác ấn cứng nhạy,1,Bàn phím mút miếng silicon bên dưới cảm giác ấn cứng và k nhạy,3,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-06-05
"sản_phẩm hơi đểu_nha . bàn_phím giả_cơ , chân_đế cao_su lò_xo . phím đèn quảng_cáo . bịp",1,"Sản phẩm hơi đểu nha. Bàn phím này ko phải giả cơ, chân đế cao su ko phải lò xo. Phím ko có đèn như trên quảng cáo. Rất là bịp",3,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-05-23
tính_năng nổi_bật ok chất_lượng sản_phẩm ok bàn_phím đèn tốt_nha tội ví_hơi cứng xíu nhưng_mà như_vậy,2,"Tính năng nổi bật:ok
Chất lượng sản phẩm:ok

Bàn phím có đèn ok nha sao cũng nhanh nữa mà mỗi tội là ví hơi cứng một xíu nhưng mà dùng như vậy là ok rồi",5,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-09-14
tính_năng nổi_bật bền_hoi lác chuột,2,"Tính năng nổi bật:bền

Hoi lác chuột",4,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-12-31
chất_lượng sản_phẩm nhựa đểu mua nhẹ hều đầm mua bt,0,Chất lượng sản phẩm:nhựa đểu ko nên mua nhẹ hều ko đầm tay mua để bt thì đc,1,https://shopee.vn/B%C3%A0n-ph%C3%ADm-G21-k%C3%A8m-chu%E1%BB%99t-c%C3%B3-d%C3%A2y-v%C6%A1%CC%81i-%C4%91e%CC%80n-Led-7-m%C3%A0u-combo-b%C3%A0n-ph%C3%ADm-chu%E1%BB%99t-gi%E1%BA%A3-c%C6%A1-gaming-gi%C3%A1-r%E1%BA%BB-LABADO-i.815778492.20122658412?extraParams=%7B%22display_model_id%22%3A242587061001%2C%22model_selection_logic%22%3A3%7D&sp_atk=d61dc020-4732-40eb-b43b-ac7f15746534&xptdk=d61dc020-4732-40eb-b43b-ac7f15746534,bàn phím cơ custom,2025-08-26
