clean_comment,label,comment,rating,source_url,keyword,date
tính_năng nổi_bật cam ngoài_trời chất_lượng sản_phẩm đóng_gói sản_phẩm quảng_cáo chất_lượng sản_phẩm đánh_giá chờ,2,"Tính năng nổi bật:cam ngoài trời
Chất lượng sản phẩm:tốt

Đóng gói sản phẩm đúng với quảng cáo chất lượng sản phẩm mới dùng nên chưa đánh giá được chờ xem sao đã",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-07-12
"chất_lượng sản_phẩm tính_năng nổi_bật nét sản_phẩm , mô_tả , giá hợp_lý mua",2,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:rõ nét

Sản phẩm tốt ,đúng mô tả ,giá hợp lý nên mua nhé mọi người",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2025-03-18
"hàng mô_tả , chất_lượng video , giao hàng , giá_thành phải_chăng sản_phẩm , dây ngắn ngắn chê . dây 10",2,"Hàng đúng mô tả, chất lượng video tốt, giao hàng nhanh, giá thành phải chăng so với sản phẩm, dây nguồn ngắn quá ngắn cái này thì chê. Dây nguồn dài nữa 10 điểm ko có nhưng",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2025-08-08
chất_lượng sản_phẩm thời_gian tính_năng nổi_bật 2 camera sản_phẩm đẹp_mắt . nv ok . /,2,"Chất lượng sản phẩm:dùng thời gian mới biết
Tính năng nổi bật:2 camera

Sản phẩm nhìn đẹp mắt. Nv ok./",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2023-12-30
"chất_lượng sản_phẩm ok tính_năng nổi_bật ok , trông chắc_chắn , đầy_đủ phụ_kiện , mong ổn",2,"Chất lượng sản phẩm:ok
Tính năng nổi bật:ok

Chưa dùng chưa biết, nhưng trông khá chắc chắn, đầy đủ phụ kiện, mong là ổn",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-04-10
"chất_lượng sản_phẩm chờ chất_lượng như_thế_nào , nói_chung ưng tính_năng nổi_bật camera chắc_chắn",2,"Chất lượng sản phẩm:chờ dùng mới biết chất lượng như thế nào, nói chung cũng thấy ưng
Tính năng nổi bật:camera thấy chắc chắn",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-08-23
giao hàng mô_tả . đóng_gói cẩn_thận . chất_lượng nha,2,Giao hàng đúng mô tả.đóng gói cẩn thận. Chất lượng cũng ok nha,5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-11-17
"chất_lượng sản_phẩm tính_năng nổi_bật giá_cả hợp_lý , bền đẹp",2,"Chất lượng sản phẩm:Tốt
Tính năng nổi bật:giá cả hợp lý, bền đẹp",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2025-11-13
tính_năng nổi_bật tot chất_lượng sản_phẩm tot giao hàng đóng_gói cẩn_thận lắp trục cam cửa_hàng . hàng mua nha,2,"Tính năng nổi bật:tot
Chất lượng sản phẩm:tot

Giao hàng nhanh đóng gói cẩn thận nhà mình lắp gần trục con cam của shop rồi .hàng ok mọi người nên mua nha 😝😝🤼",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-10-24
tính_năng nổi_bật rễ_dàng cài_đặt sử_dụng chất_lượng sản_phẩm mua hỏng có_thể mua ủng_hộ cửa_hàng uy_tín,2,"Tính năng nổi bật:rễ dàng cài đặt và sử dụng
Chất lượng sản phẩm:tốt đã mua nhiều lần và chưa thấy hỏng 😂😂

Mọi người có thể mua ủng hộ shop uy tín",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-11-06
"camera ổn tầm giá , hình_ảnh nét , âm_thanh to , , tạm chấp_nhận",2,"Camera ổn trong tầm giá nhé, hình ảnh rõ nét, âm thanh to, rõ, tạm chấp nhận",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-11-13
hàng quảng_cáo đóng_gói cẩn_thận mẫu_mã đẹp giao hàng nhanh_chóng sử_dụng lâu_dài thế_nào,2,Đã nhận được hàng đúng như quảng cáo đóng gói cẩn thận mẫu mã đẹp giao hàng nhanh chóng không biết sử dụng lâu dài thế nào,5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-09-22
"giao hang rat , đong_gói can_than , tu_van nhiet_tinh chu_đao",2,"Giao hang rat nhanh, đong gói can than, tu van nhiet tinh chu đao",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-07-07
"tính_năng nổi_bật cam_nét loa to chất_lượng sản_phẩm sản_phẩm tốt_camera sắc nét , loa to rõ_ràng , mua nha",2,"Tính năng nổi bật:cam nét loa nói  to rõ
Chất lượng sản phẩm:sản phẩm  tốt

Camera sắc nét  , loa nói to rõ ràng , mọi người nên mua nha",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2025-09-20
"tính_năng nổi_bật ok chất_lượng sản_phẩm độ bền thế_nào ngon mua cửa_hàng , ban_đêm màu . giao hàng siêu . hình_ảnh tính_chất xu",2,"Tính năng nổi bật:ok
Chất lượng sản phẩm:tốt

Chưa biết độ bền thế nào nhưng ngon hơn cái lần trước mình mua cùng loại của shop khác, ban đêm vẫn có màu. Giao hàng thì siêu nhanh. Hình ảnh mang tính chất nhận xu",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-12-01
"chất_lượng sản_phẩm tính_năng nổi_bật 2 màn_hình hàng đong goi can thận , cửa_hàng tự_vấn nhiệt_tình , độ bền",2,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:xem được 2 màn hình cùng lúc

Hàng đong goi can thận, shop tự vấn nhiệt tình,độ bền về sao mới biết",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-07-07
chất_lượng sản_phẩm hàng mua ủng_hộ cửa_hàng hàng ngon_bổ rẻ,2,"Chất lượng sản phẩm:hàng ok đã mua nhiều lần luôn ủng hộ shop

hàng ngon bổ rẻ",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-07-01
tính_năng nổi_bật hinh rat mau rat dep tinh_nang day du_nhu_quang chất_lượng sản_phẩm hình_ảnh màu đẹp tinh_năng thông_minh tuyệt_vời mua rât đợt 2 cáibij lỗi 1 shoop đổi nhanh_chóng . shoop uy_tín tin_tưởng ủng_hộ shoop tiếp_huy,2,"Tính năng nổi bật:hinh anh rat mau rat dep tinh nang day du nhu quang cao
Chất lượng sản phẩm:hình ảnh & màu rất đẹp tinh năng thông minh rất tuyệt vời  tôi mua rât nhiều rồi nhưng đợt này 2 cáibij lỗi 1 cái nhưng shoop cho đổi lại nhanh chóng . Tôi thấy shoop này rất uy tín &tin tưởng sẽ ủng hộ  shoop tiếp

Huy",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-11-04
tính_năng nổi_bật tot chất_lượng sản_phẩm tot cam_on cửa_hàng nhe hang tot moi nguoi nen mua_dung thu nhe,2,"Tính năng nổi bật:tot
Chất lượng sản phẩm:tot

Cam on shop nhe hang qua tot moi nguoi nen mua dung thu nhe",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-07-09
"hình_ảnh tính_chất xu cửa_hàng giao hàng , sản_phẩm mô_tả cửa_hàng tư_vấn nhiệt_tình , shipper thân_thiện cảm_ơn shop , nhu_cầu_sẻ ủng_hộ cửa_hàng",2,"Hình ảnh mang tính chất nhận xu
Shop giao hàng nhanh, sản phẩm đúng mô tả
Shop tư vấn nhiệt tình, shipper thân thiện
Cảm ơn shop, lần sau có nhu cầu sẻ ủng hộ shop ạ",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-10-19
hình_ảnh sắc_nét quảng_cáo ! ban_đêm ! hàng xong !_ktra tuyệt_vời !_độ bền kiểm_chứng ! shops hàng mô_tả ! thanhks shops ! mua tiếp,2,Hình ảnh sắc nét như quảng cáo!còn ban đêm mình chưa xem!vừa nhận hàng xong!ktra rất tuyệt vời!độ bền thì chưa kiểm chứng được!nhưng shops bán hàng đúng như mô tả!thanhks shops !lần sau mình mua tiếp,5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-03-30
"chất_lượng sản_phẩm qc tính_năng nổi_bật qc hàng qc , tuyệt_vời tầm_giá . m . n mua . độ_bền sử_dụng . sài 2 yoosee 2 hỏng .",2,"Chất lượng sản phẩm:như QC
Tính năng nổi bật:như QC

Hàng như QC, tuyệt vời trong tầm giá. Đáng để m.n mua về. Còn về độ bền thì phải sử dụng. Lần truớc có sài 2 cái yoosee cũng đuợc 2 năm mới hỏng.",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-08-31
"chất_lượng sản_phẩm tính_năng nổi_bật kết_nối sản_phẩm quảng_cáo , camera lắm , mua , giao hàng .",2,"Chất lượng sản phẩm:chưa biết
Tính năng nổi bật:dễ kết nối

Sản phẩm đúng như quảng cáo, camera nhìn rõ lắm, nên mua nhé cả nhà, Giao Hàng Nhanh.",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2025-03-15
"gói hàng cẩn_thận , giao hàng tình_cảm chu_đáo , chất_lượng sản_phẩm thời_gian , đánh_giá xốp 5 ủng_hộ tiếp",2,"Gói hàng rất cẩn thận , anh giao hàng tình cảm và chu đáo , chất lượng sản phẩm thì phải có thời gian , đánh giá xốp 5sao sẽ ủng hộ tiếp",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-04-20
"hàng cài_đặt nhanh_chóng mua ưng lắm hình_ảnh màu_sắc 1 mắt mặc_dù chỉnh cửa_hàng hướng_dẫn , cửa_hàng tu_vấn nhiệt_tình",2,"Hàng dễ dùng cài đặt nhanh chóng nên mua mà mình vẫn chưa ưng lắm về hình ảnh màu sắc của 1 mắt mặc dù đã chỉnh theo shop hướng dẫn, shop tu vấn nhiệt tình",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2025-04-17
chất_lượng sản_phẩm tính_năng nổi_bật đàm_thoại 2 chiều to sản_phẩm . cài_đặt lẫn lắp_đặt dễ_dàng . theo_dõi cửa_hàng mua hàng ủng_hộ tiếp . sản_phẩm tiền chất_lượng mong_đợi . 10,2,"Chất lượng sản phẩm:Tốt
Tính năng nổi bật:Đàm thoại 2 chiều rất to

Sản phẩm tốt. Cài đặt lẫn lắp đặt rất dễ dàng.
Đã theo dõi shop để mua hàng ủng hộ tiếp những lần sau.
Sản phẩm rất đáng tiền cho chất lượng vượt mong đợi. 10 sao",5,https://shopee.vn/Camera-Yoosee-2-M%E1%BA%AFt-Gi%C3%A1m-S%C3%A1t-Ngo%C3%A0i-Tr%E1%BB%9Di-Xoay-360-%C4%91%E1%BB%99-Xem-%C4%90%C3%AAm-C%C3%B3-M%C3%A0u-Kh%C3%B4ng-D%C3%A2y-IP66-Th%C3%B4ng-Minh-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-FHD-8M-i.1049396512.13399667672?extraParams=%7B%22display_model_id%22%3A217120551372%2C%22model_selection_logic%22%3A3%7D&sp_atk=1f13f8ba-c030-49db-837e-12dffcf28ea8&xptdk=1f13f8ba-c030-49db-837e-12dffcf28ea8,camera wifi ngoài trời,2024-10-11
