clean_comment,label,comment,rating,source_url,keyword,date
giao hàng lắm đóng_gói sản_phẩm cẩn_thận chắc_chắn nhân_viên tư_vấn nhiệt_tình shipper giao hàng quen_mặt,2,"Giao hàng nhanh lắm luôn
Đóng gói sản phẩm rất rất rất cẩn thận và chắc chắn
Nhân viên tư vấn rất nhiệt tình
Shipper giao hàng quá quen mặt luôn",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-M%C3%A1y-T%C3%ADnh-Gi%E1%BA%A3-C%C6%A1-%C4%90%C3%A8n-Led-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-TX35-Fullsize-104-Ph%C3%ADm-Keycap-Bo-G%C3%B3c-i.9761092.19480409942?extraParams=%7B%22display_model_id%22%3A197393178916%2C%22model_selection_logic%22%3A3%7D&sp_atk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a&xptdk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a,bàn phím cơ giá rẻ,2026-01-07
"độ êm êm_tay eo , hơi tiếc , định màu đen xớn_xác vô bấm màu trắng",2,"Độ êm:cũng êm tay

Eo ơi, hơi bị tiếc, định đặt màu đen mà xớn xác vô bấm đặt màu trắng 💔",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-M%C3%A1y-T%C3%ADnh-Gi%E1%BA%A3-C%C6%A1-%C4%90%C3%A8n-Led-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-TX35-Fullsize-104-Ph%C3%ADm-Keycap-Bo-G%C3%B3c-i.9761092.19480409942?extraParams=%7B%22display_model_id%22%3A197393178916%2C%22model_selection_logic%22%3A3%7D&sp_atk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a&xptdk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a,bàn phím cơ giá rẻ,2026-01-21
tính_năng nổi_bật bàn_phím đèn_led chất_lượng sản_phẩm sản_phẩm xài ổn tầm giá,2,"Tính năng nổi bật:bàn phím có đèn led
Chất lượng sản phẩm:sản phẩm xài ổn so với tầm giá",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-M%C3%A1y-T%C3%ADnh-Gi%E1%BA%A3-C%C6%A1-%C4%90%C3%A8n-Led-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-TX35-Fullsize-104-Ph%C3%ADm-Keycap-Bo-G%C3%B3c-i.9761092.19480409942?extraParams=%7B%22display_model_id%22%3A197393178916%2C%22model_selection_logic%22%3A3%7D&sp_atk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a&xptdk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a,bàn phím cơ giá rẻ,2025-12-30
tính_năng nổi_bật ok chất_lượng sản_phẩm ổn bàn_phím nói_chung đẹp giá tiền,2,"Tính năng nổi bật:ok
Chất lượng sản phẩm:ổn

Bàn phím nói chung cũng đẹp với giá tiền",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-M%C3%A1y-T%C3%ADnh-Gi%E1%BA%A3-C%C6%A1-%C4%90%C3%A8n-Led-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-TX35-Fullsize-104-Ph%C3%ADm-Keycap-Bo-G%C3%B3c-i.9761092.19480409942?extraParams=%7B%22display_model_id%22%3A197393178916%2C%22model_selection_logic%22%3A3%7D&sp_atk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a&xptdk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a,bàn phím cơ giá rẻ,2025-11-25
ảnh vid liên_quan nma bàn_phím ổn nhẹ lâu_dài,2,ảnh với vid k liên quan nma bàn phím khá ổn nhẹ  dùng lâu dài thì chưa biết,5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-M%C3%A1y-T%C3%ADnh-Gi%E1%BA%A3-C%C6%A1-%C4%90%C3%A8n-Led-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-TX35-Fullsize-104-Ph%C3%ADm-Keycap-Bo-G%C3%B3c-i.9761092.19480409942?extraParams=%7B%22display_model_id%22%3A197393178916%2C%22model_selection_logic%22%3A3%7D&sp_atk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a&xptdk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a,bàn phím cơ giá rẻ,2025-12-26
tính_năng nổi_bật sử_dụng chất_lượng sản_phẩm hợp_giá tiền,2,"Tính năng nổi bật:sử dụng tốt
Chất lượng sản phẩm:hợp giá tiền",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-M%C3%A1y-T%C3%ADnh-Gi%E1%BA%A3-C%C6%A1-%C4%90%C3%A8n-Led-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-TX35-Fullsize-104-Ph%C3%ADm-Keycap-Bo-G%C3%B3c-i.9761092.19480409942?extraParams=%7B%22display_model_id%22%3A197393178916%2C%22model_selection_logic%22%3A3%7D&sp_atk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a&xptdk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a,bàn phím cơ giá rẻ,2025-09-23
tính_năng nổi_bật bth nhiêu tiền đèn led phím hụt hẩn,0,"Tính năng nổi bật:bth

Bỏ ra nhiêu đó tiền mà đèn led phím làm hụt hẩn quá",2,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-M%C3%A1y-T%C3%ADnh-Gi%E1%BA%A3-C%C6%A1-%C4%90%C3%A8n-Led-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-TX35-Fullsize-104-Ph%C3%ADm-Keycap-Bo-G%C3%B3c-i.9761092.19480409942?extraParams=%7B%22display_model_id%22%3A197393178916%2C%22model_selection_logic%22%3A3%7D&sp_atk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a&xptdk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a,bàn phím cơ giá rẻ,2025-09-25
mua combo bàn_phím chuột giao bàn_phím thất_vọng,0,Mua combo bàn phím chuột giao có bàn phím quá thất vọng,1,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-M%C3%A1y-T%C3%ADnh-Gi%E1%BA%A3-C%C6%A1-%C4%90%C3%A8n-Led-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-TX35-Fullsize-104-Ph%C3%ADm-Keycap-Bo-G%C3%B3c-i.9761092.19480409942?extraParams=%7B%22display_model_id%22%3A197393178916%2C%22model_selection_logic%22%3A3%7D&sp_atk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a&xptdk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a,bàn phím cơ giá rẻ,2025-10-02
"đóng_gói hàng cẩn_thận , bàn_phím chuột mô_tả , giao hình_ảnh video sản_phẩm , hàng ổn_áp giá_thành",2,"Đóng gói hàng cẩn thận, bàn phím và chuột đúng mô tả, giao đúng hình ảnh video sản phẩm, hàng ổn áp so với giá thành",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-M%C3%A1y-T%C3%ADnh-Gi%E1%BA%A3-C%C6%A1-%C4%90%C3%A8n-Led-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-TX35-Fullsize-104-Ph%C3%ADm-Keycap-Bo-G%C3%B3c-i.9761092.19480409942?extraParams=%7B%22display_model_id%22%3A197393178916%2C%22model_selection_logic%22%3A3%7D&sp_atk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a&xptdk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a,bàn phím cơ giá rẻ,2025-09-13
tính_năng nổi_bật đèn chất_lượng sản_phẩm nút nhạy đèn led cầu vồng,2,"Tính năng nổi bật:có đèn
Chất lượng sản phẩm:tốt

Nút khá nhạy và có đèn led rất sáng nhưng ko có cầu vồng",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-M%C3%A1y-T%C3%ADnh-Gi%E1%BA%A3-C%C6%A1-%C4%90%C3%A8n-Led-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-TX35-Fullsize-104-Ph%C3%ADm-Keycap-Bo-G%C3%B3c-i.9761092.19480409942?extraParams=%7B%22display_model_id%22%3A197393178916%2C%22model_selection_logic%22%3A3%7D&sp_atk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a&xptdk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a,bàn phím cơ giá rẻ,2025-06-13
"đẹp , quảng_cáo , chất_lượng chờ sử_dụng",2,"Rất đẹp, giống như quảng cáo, còn chất lượng thì chờ sử dụng mới biết được",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-M%C3%A1y-T%C3%ADnh-Gi%E1%BA%A3-C%C6%A1-%C4%90%C3%A8n-Led-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-TX35-Fullsize-104-Ph%C3%ADm-Keycap-Bo-G%C3%B3c-i.9761092.19480409942?extraParams=%7B%22display_model_id%22%3A197393178916%2C%22model_selection_logic%22%3A3%7D&sp_atk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a&xptdk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a,bàn phím cơ giá rẻ,2025-01-16
độ êm_eem chất_lượng tốt_nha,2,"Độ êm:eem tay

Chất lượng rất ok nha",5,https://shopee.vn/B%C3%A0n-Ph%C3%ADm-M%C3%A1y-T%C3%ADnh-Gi%E1%BA%A3-C%C6%A1-%C4%90%C3%A8n-Led-Nhi%E1%BB%81u-M%C3%A0u-S%E1%BA%AFc-TX35-Fullsize-104-Ph%C3%ADm-Keycap-Bo-G%C3%B3c-i.9761092.19480409942?extraParams=%7B%22display_model_id%22%3A197393178916%2C%22model_selection_logic%22%3A3%7D&sp_atk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a&xptdk=48eff909-ecdc-44d2-84f0-b76cc10e0a5a,bàn phím cơ giá rẻ,2026-01-21
"chất_lượng sản_phẩm tính_năng nổi_bật gõ văn_bản , game gõ chữ nhạy , kẹt phím . 10 chất_lượng !",2,"Chất lượng sản phẩm:Tốt
Tính năng nổi bật:Gõ văn bản, chơi game

Gõ chữ nhạy, không bị kẹt phím. 10 điểm cho chất lượng ạ!",5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2025-09-09
"tính_năng nổi_bật k chất_lượng sản_phẩm tạm tạm , giá rẻ , cửa_hàng giao hàng , thử trải_nghiệm nha . bấm nhạy , dấu_hiệu chậm_trễ",2,"Tính năng nổi bật:k
Chất lượng sản phẩm:tạm

tạm được, giá rẻ, shop giao hàng cũng nhanh, mọi người nên thử trải nghiệm nha. Bấm nhạy, không có dấu hiệu chậm trễ",5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2025-06-21
"tính_năng nổi_bật cac nut to , nhan tao tieng keu chất_lượng sản_phẩm ok bàn_phím hình_ảnh , giao hàng , đóng_gói cẩn_thận lắm , bàn_phím nối dây , sử_dụng , phím nổi đánh tiếng to . nhẹ , ưng lắm",2,"Tính năng nổi bật:cac nut to,nhan ko tao tieng keu
Chất lượng sản phẩm:ok

Bàn phím đúng như hình ảnh,giao hàng nhanh,đóng gói cẩn thận lắm,bàn phím nối dây,dễ sử dụng,các phím nổi dễ đánh mà ko tạo ra tiếng to. Nhẹ,ưng lắm",5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2025-11-12
màu xanh nhạt kết_hợp trắng đẹp nha bé gói hàng cẩn_thận shipper giao hàng nhiệt_tình thân_thiện ủng_hộ cửa_hàng,2,Màu xanh nhạt kết hợp với trắng rất là đẹp nha bé nhà mình rất thích gói hàng cẩn thận shipper giao hàng nhanh nhiệt tình thân thiện sẽ ủng hộ shop lần sau,5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2025-11-13
"giao hàng , đóng_gói cẩn_thận . màu đẹp . bàn_phím tròn quen lắm mượt",2,"Giao hàng nhanh, đóng gói cẩn thận. Màu đẹp. Bàn phím tròn nên chưa quen lắm nhưng dùng mượt",5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2022-06-10
"giao hàng , bàn_phím chuột xịn lắm , cute_xĩu , có_điều đế bàn_phím hơi trơn , miếng lót cố_định , phím_ấn to lắm . nói_chung ổn",2,"Giao hàng nhanh, bàn phím với chuột nhìn xịn lắm, cute xĩu, có điều đế bàn phím hơi trơn, cần phải có miếng lót để cố định, phím ấn nghe to lắm. Nói chung là quá ổn",5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2023-02-07
"bàn phím màu trắng xanh đẹp , màu mô_tả shop , phím nhạy",2,"Bàn phím màu trắng xanh rất đẹp, màu giống mô tả của shop, các phím đều nhạy",5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2023-11-20
hàng . sản_phẩm màu ưng_ý . bàn_phím gõ êm kêu tiếng to .,2,Đã nhận đc hàng. Sp màu rất ưng ý. Bàn phím gõ rất êm ko bị kêu ra tiếng to.,5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2023-09-13
tính_năng nổi_bật vui chữ in hơi méo sài phím bấm chất_lượng sản_phẩm sài bung nút giá_thành,2,"Tính năng nổi bật:vui chứ chữ in nó hơi méo sài ok phím bấm đã tay
Chất lượng sản phẩm:sài mạnh không bung nút thấy cũng ok so với giá thành",5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2025-08-14
giá tiền bàn_phím siêu đèn đẹp,2,Với giá tiền như này thì bàn phím đã rất oke r siêu sáng đèn luôn rất là đẹp,5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2025-06-26
"giao hàng , hàng đẹp chất_lượng . thời_gian sử_dụng . mua giá_cả hợp_lí",2,"Giao hàng nhanh, hàng đẹp chất lượng. Thời gian sử dụng mới biết có tốt hay không. Nên mua giá cả hợp lí",5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2023-09-21
tính_năng nổi_bật đánh văn_bản chất_lượng sản_phẩm tạm ổn màu đẹp phím_hơi cứng đánh kêu ẹc ẹc,2,"Tính năng nổi bật:dùng để đánh văn bản
Chất lượng sản phẩm:tạm ổn

Màu đẹp nhưng phím hơi bị cứng đánh kêu ẹc ẹc",5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2025-06-10
"phím ổn , màu_sắc_đẹp , bền , gõ sướng , giá_thành phù_hợp túi_tiền",2,"Phím ổn, màu sắc đẹp, bền, gõ sướng tay, giá thành phù hợp túi tiền",5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2025-11-13
"tính_năng nổi_bật đẹp chất_lượng sản_phẩm bàn_phím đẹp led_ổn , giao hàng bền_ko .",2,"Tính năng nổi bật:đẹp
Chất lượng sản phẩm:tốt

Bàn phím đẹp led ổn, mới giao hàng nên chưa biết bền ko.",5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2025-06-06
"chất_lượng sản_phẩm good bàn_phím mềm , đèn_đẹp , hàng mẫu , hợp giá tiền , xài oke , dịp ủng_hộ cửa_hàng tiếp a",2,"Chất lượng sản phẩm:good

Bàn phím mềm, đèn đẹp, hàng giống mẫu, hợp giá tiền, xài oke, có dịp sẽ ủng hộ shop tiếp a",5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2022-07-10
"chất_lượng sản_phẩm tốt_đẹp , ok , lướt chuột mịn , ae mua",2,"Chất lượng sản phẩm:tỐt

Đẹp và rất tốt, mọi thứ ok, lướt chuột rất mịn, ae nên mua nhé",5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2022-06-09
10 điem giao nhanh_dung thich cam_on cửa_hàng nao_can mua tai tiêp cảm_ơn cửa_hàng,2,10 điem giao nhanh dung thich cam on shop khi nao can mua tai nghe tiêp ạ cảm ơn shop,5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2023-07-24
"âm_thanh âm_thanh phím bấm êm_á , kêu to khó_chịu . màu_sắc màu_sắc màu_sắc_đẹp , mô_tả lựa_chọn . độ bền màu_sắc màu_sắc_đẹp , mô_tả lựa_chọn .",2,"Âm thanh:Âm thanh: Phím bấm êm á, không bị kêu to hay gây khó chịu.
Màu sắc:Màu sắc: Màu sắc đẹp, giống mô tả và nhiều lựa chọn để chọn.
Độ bền:Màu sắc: Màu sắc đẹp, giống mô tả và nhiều lựa chọn để chọn.",5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2025-11-06
chất_lượng sản_phẩm okkk tính_năng nổi_bật okk giao hàng đóng_gói cẩn_thận đầy_đủ hàng hình_ảnh tính_chất_minh họa,2,"Chất lượng sản phẩm:okkk
Tính năng nổi bật:okk

Giao hàng nhanh đóng gói cẩn thận đầy đủ hàng hình ảnh mang tính chất minh hoạ",5,https://shopee.vn/B%C3%80N-PH%C3%8DM-GI%E1%BA%A2-C%C6%A0-PKSMART-K600-C%C3%93-D%C3%82Y-LED-XUY%C3%8AN-CH%E1%BB%AE-D%C3%99NG-CHO-M%C3%81Y-T%C3%8DNH-LAPTOP-Nhi%E1%BB%81u-M%C3%A0u-H%E1%BB%93ng-Tr%E1%BA%AFng-Xanh-i.272197121.18106976855?extraParams=%7B%22display_model_id%22%3A190399652114%2C%22model_selection_logic%22%3A3%7D&sp_atk=9d586450-c464-41e9-ab45-7292d0aaa052&xptdk=9d586450-c464-41e9-ab45-7292d0aaa052,bàn phím cơ giá rẻ,2025-09-29
